log_target,log_target_normalizado,valorPagoEmpenho,te_uniEle_mean,te_orgProgEle_mean,te_progEle_mean,te_uniEle_median,te_orgProgEle_median,te_progEle_median,te_orgEle_mean,te_funEle_mean,te_subEle_mean,te_orgEle_median,te_funEle_median,te_subEle_median,te_descricaoElemento_mean,te_descricaoElemento_median,te_despesaDot_mean,lambda_boxcox
13.2916947593642,19.96564617022825,592255.3,10.826499579894124,11.022083277082736,10.851398807799391,13.08025159894931,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,10.588543847388074,11.856969534206067,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.780524945930258,1.2623624250829306
10.322606685403969,14.29423248597444,30411.43,10.228119577395324,11.2997182642455,11.2997182642455,10.48039559763321,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,9.910863207038116,1.2623624250829306
13.325221932301078,20.031765096890467,612448.6,12.80031203489546,12.80031203489546,12.80031203489546,13.115787805640442,13.115787805640442,13.115787805640442,12.80031203489546,12.80031203489546,12.80031203489546,13.115787805640442,13.115787805640442,13.115787805640442,12.80031203489546,13.115787805640442,11.078530104677094,1.2623624250829306
9.943429159629076,13.598077789102792,20814.0,8.775103092285539,7.969517917318987,7.969517917318987,8.951000828424728,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.842176751939958,1.2623624250829306
7.061977384829925,8.550453335733685,1165.75,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.583755012176754,1.2623624250829306
10.721273326733431,15.033436655298113,45308.56,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.780524945930258,1.2623624250829306
8.325247874439109,10.707646674884082,4125.76,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.804088658524334,1.2623624250829306
7.096729656606192,8.608528373085226,1207.01,8.193626492587269,8.500783993602047,8.414035295546404,8.282220642061697,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,10.010750601664675,1.2623624250829306
9.29798396574133,12.429116393479799,10914.99,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.78815106850722,1.2623624250829306
7.306041345997268,8.959881870666598,1488.27,8.193626492587269,8.584873067634053,8.088090977029882,8.282220642061697,8.621303519782654,8.132364119765002,8.48375206037047,8.441557432748473,8.441557432748473,8.572098526286542,8.419637225463983,8.419637225463983,8.425988973548941,8.390823457864085,10.278564376612016,1.2623624250829306
8.34974448344499,10.750378464972812,4228.1,8.8935970413172,8.241419149054158,8.241419149054158,9.1591473731199,8.162228213223832,8.162228213223832,8.241419149054158,8.967814236646287,8.913067758330754,8.162228213223832,9.170394035622053,9.1591473731199,8.425988973548941,8.390823457864085,10.734006584998143,1.2623624250829306
6.850232092738471,8.198231939752928,943.1,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.583755012176754,1.2623624250829306
8.158361637951714,10.41741225020067,3491.46,8.202104008515024,8.202104008515024,8.309433430763605,8.132454663076844,8.132454663076844,8.457474330508862,8.48375206037047,8.41657362140415,8.072706965771783,8.572098526286542,8.65445894689683,8.044622106664512,8.425988973548941,8.390823457864085,9.916432160748457,1.2623624250829306
8.713368342498727,11.388513873408924,6082.7,8.316653267047887,8.500783993602047,8.414035295546404,8.517146984479222,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.720026189988781,8.572098526286542,8.085773149325188,8.857923492457342,8.425988973548941,8.390823457864085,10.014694957242972,1.2623624250829306
6.207764735940184,7.147233052960901,495.59,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.245897353118067,1.2623624250829306
9.041574914658948,11.970533948757573,8446.07,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.245897353118067,1.2623624250829306
4.814377071563428,4.967919830326368,122.27,7.605444644981827,7.969517917318987,7.969517917318987,7.644206172051215,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.50601865484227,1.2623624250829306
9.222120710511714,12.29308652269445,10117.5,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.594295216933522,1.2623624250829306
10.217974517338943,14.10145062883207,27390.13,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.628003651233952,8.858095629220315,8.209540299920226,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,10.494450847385275,1.2623624250829306
7.89762727289402,9.967083697252265,2689.89,7.758758914347094,8.094183380626129,8.088090977029882,7.653760529030261,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,8.072706965771783,8.209540299920226,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.19893363027128,1.2623624250829306
8.102356305061065,10.320359508107071,3301.24,7.812631806801167,7.969517917318987,7.969517917318987,7.8764748787316865,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.583755012176754,1.2623624250829306
12.293396107149665,18.017313717990902,218248.92,12.80031203489546,12.80031203489546,12.80031203489546,13.115787805640442,13.115787805640442,13.115787805640442,12.80031203489546,12.80031203489546,12.80031203489546,13.115787805640442,13.115787805640442,13.115787805640442,12.80031203489546,13.115787805640442,11.078530104677094,1.2623624250829306
11.39597347140269,16.30087168991728,88961.79,11.308955111818202,11.022083277082736,10.851398807799391,11.587019158450582,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,10.588543847388074,11.856969534206067,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.906350159383663,1.2623624250829306
7.110443029728943,8.63146555317487,1223.69,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.780524945930258,1.2623624250829306
11.280068389761867,16.08170574984844,79225.68,10.673547649600756,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,11.090147880665976,11.259245876638708,11.122063930469508,11.346091532503165,10.59852459874954,11.109107081038305,10.10772194864364,1.2623624250829306
12.347121715722553,18.121142782649635,230295.23,11.308955111818202,11.022083277082736,10.851398807799391,11.587019158450582,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,11.197283235867246,11.856969534206067,11.122063930469508,12.143743787953593,10.59852459874954,11.109107081038305,10.014694957242972,1.2623624250829306
4.811045495735781,4.962888496356939,121.86,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.337043071302245,8.572098526286542,8.742085612565708,8.393265418096213,8.425988973548941,8.390823457864085,9.78815106850722,1.2623624250829306
11.349666967942149,16.21323982262883,84936.16,10.875593084429475,11.022083277082736,10.851398807799391,11.327108055193603,11.93715910190663,11.537455527764733,11.039407424876089,10.722744144050422,10.720283088090117,11.856969534206067,11.937838627717197,11.370814631108113,10.59852459874954,11.109107081038305,10.010750601664675,1.2623624250829306
9.462172444034206,12.72451745332726,12862.8,8.975531072194617,8.797793582862086,8.797793582862086,9.435914709398416,9.351204422008044,9.351204422008044,8.79547266678195,8.86234431956264,8.916066532605367,9.341821768054746,9.341821768054746,9.386649605984124,9.829301205144118,9.583742237682303,9.842176751939958,1.2623624250829306
11.776422395421656,17.024358653499572,130146.33,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.804088658524334,1.2623624250829306
10.369108152828783,14.380075149431361,31859.05,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.11601343024902,10.11601343024902,10.773487404426572,10.773487404426572,10.773487404426572,10.11601343024902,10.773487404426572,11.078530104677094,1.2623624250829306
12.336941333801796,18.10145925578943,227962.62,11.495775883076709,10.72996696758204,10.72996696758204,12.259806669125004,10.65650486773318,10.65650486773318,10.72996696758204,11.66203514687023,11.700112841210608,10.65650486773318,12.308849065286234,12.308682219434528,10.59852459874954,11.109107081038305,10.734006584998143,1.2623624250829306
8.102177622496223,10.320050146514086,3300.65,7.953454137335314,10.375201085217688,10.331023004962606,7.9964350699714,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,7.992343512687211,1.2623624250829306
10.777334350256789,15.137970367696555,47921.21,10.19578328194205,10.833459491817832,10.833459491817832,10.550747326845473,11.228479662753456,11.228479662753456,10.854911982723142,10.311881066915396,10.311881066915396,11.259245876638708,10.599909469874504,10.599909469874504,10.59852459874954,11.109107081038305,9.939631850592816,1.2623624250829306
10.474969515262618,14.57587378151004,35416.79,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.245897353118067,1.2623624250829306
15.793174467508855,25.01371728808605,7225842.03,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.245897353118067,1.2623624250829306
9.148136190812458,12.160707854010274,9395.91,11.47568239004062,11.2997182642455,11.2997182642455,11.352943667171338,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,10.245897353118067,1.2623624250829306
8.577783930305712,11.149739105744489,5311.32,9.112172340724674,8.689315600168463,8.689315600168463,9.06400038595075,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,10.245897353118067,1.2623624250829306
14.879120710225108,23.142834008409714,2896809.06,11.79294387848594,11.2997182642455,11.2997182642455,12.829776817592418,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,11.79294387848594,10.998407198449812,10.998407198449812,12.829776817592418,10.59852459874954,11.109107081038305,10.491495867371055,1.2623624250829306
9.381037964840791,12.57837413484943,11860.32,9.015832929424665,9.015832929424665,9.015832929424665,9.325978887570075,9.325978887570075,9.325978887570075,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,9.174826850830216,1.2623624250829306
11.975335649348686,17.40508651162778,158788.65,11.510457684961098,11.510457684961098,11.510457684961098,11.908124860497637,11.908124860497637,11.908124860497637,10.925526381608172,10.925526381608172,10.750045539312175,10.998407198449812,10.998407198449812,10.94090624714347,10.59852459874954,11.109107081038305,11.243085160417872,1.2623624250829306
9.766276254500276,13.275195958503385,17434.72,8.775103092285539,7.969517917318987,7.969517917318987,8.951000828424728,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.842176751939958,1.2623624250829306
11.731797506361586,16.939175311102026,124466.2,10.915779332777111,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,10.102332196549051,1.2623624250829306
5.9075665004901206,6.665676776036772,366.81,7.605444644981827,7.969517917318987,7.969517917318987,7.644206172051215,8.012813415133635,8.012813415133635,7.99711704863553,8.094606851700405,8.072706965771783,8.034240187554925,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.50601865484227,1.2623624250829306
11.594335760146455,16.67731302676702,108480.59,10.673547649600756,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.583755012176754,1.2623624250829306
10.897739010879665,15.362963759354981,54053.01,11.400345287149966,10.833459491817832,10.833459491817832,11.870510652076106,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.660990612037484,11.259245876638708,11.122063930469508,10.866583123269196,10.59852459874954,11.109107081038305,10.42910090200987,1.2623624250829306
7.692455590468695,9.615446638358652,2190.75,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.628003651233952,8.858095629220315,8.209540299920226,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,10.494450847385275,1.2623624250829306
10.609733567552318,14.825881749856556,40526.4,9.938938402980952,10.375201085217688,10.331023004962606,10.28905021923228,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.290083551024937,1.2623624250829306
11.533827781504138,16.562303724278646,102111.23,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,10.076661011634885,1.2623624250829306
11.452255185861516,16.40750677519037,94112.35,10.673547649600756,10.833459491817832,10.833459491817832,11.350123318899838,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.583755012176754,1.2623624250829306
9.878678333147448,13.479885380993082,19508.92,9.746846246065596,9.746846246065596,9.746846246065596,9.92998689865798,9.92998689865798,9.92998689865798,9.764165305947548,10.604576860168956,10.588543847388074,9.943582064574285,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.36750773540812,1.2623624250829306
10.448338880270583,14.526569308342093,34486.04,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,10.103264806497714,1.2623624250829306
11.283101021110037,16.087432681413308,79466.31,11.27650561386314,11.266230526930038,11.266230526930038,11.440365524765756,11.42133503829814,11.42133503829814,11.266230526930038,11.352492723607693,11.34280280353769,11.42133503829814,11.51293546492023,11.456917918040595,9.829301205144118,9.583742237682303,10.734006584998143,1.2623624250829306
11.983702420122391,17.42113742831478,160122.78,11.408566992570227,11.408566992570227,11.23605196245098,11.963357119067531,11.963357119067531,11.96421266368118,11.039407424876089,11.276234125646791,10.588543847388074,11.856969534206067,11.970928067676464,11.169779025323818,10.59852459874954,11.109107081038305,9.916432160748457,1.2623624250829306
8.55718091803178,11.113541792623595,5202.99,8.723405284692092,8.815116539569786,8.815116539569786,8.734693650392911,8.903444219000589,8.903444219000589,8.67758900087715,8.67758900087715,8.514826520514681,8.578038795559403,8.578038795559403,8.409873924613116,8.561022567915824,8.591591125144205,10.245897353118067,1.2623624250829306
7.757286358164648,9.72629523905069,2337.55,9.201572638824668,8.827348446111998,8.827348446111998,8.30697048824253,8.276604453308794,8.276604453308794,8.79750158943266,8.79750158943266,9.201572638824668,8.417354477453713,8.417354477453713,8.30697048824253,8.904428489647769,8.968515914001898,10.491495867371055,1.2623624250829306
10.362179634268523,14.367278546706782,31639.07,8.723405284692092,8.815116539569786,8.815116539569786,8.734693650392911,8.903444219000589,8.903444219000589,8.67758900087715,8.67758900087715,8.514826520514681,8.578038795559403,8.578038795559403,8.409873924613116,8.561022567915824,8.591591125144205,10.245897353118067,1.2623624250829306
7.763335885384524,9.736651244741994,2351.74,11.79294387848594,11.2997182642455,11.2997182642455,12.829776817592418,11.105536174607016,11.105536174607016,10.925526381608172,10.925526381608172,11.79294387848594,10.998407198449812,10.998407198449812,12.829776817592418,10.59852459874954,11.109107081038305,10.491495867371055,1.2623624250829306
7.9060719813326035,9.981608657433414,2712.71,8.720800844189188,8.827348446111998,8.827348446111998,8.085317370628648,8.276604453308794,8.276604453308794,8.79750158943266,8.79750158943266,8.686580124893677,8.417354477453713,8.417354477453713,8.440123669668758,8.904428489647769,8.968515914001898,10.245897353118067,1.2623624250829306
6.251557002200394,7.218000716228311,517.82,8.720800844189188,8.827348446111998,8.827348446111998,8.085317370628648,8.276604453308794,8.276604453308794,8.79750158943266,8.79750158943266,8.686580124893677,8.417354477453713,8.417354477453713,8.440123669668758,8.904428489647769,8.968515914001898,10.245897353118067,1.2623624250829306
9.529259449349809,12.845606475716977,13755.4,8.605157176861798,8.710534403678329,8.666793782694285,8.82900527920584,8.820339192649918,8.72946344207166,8.688682236462077,8.31387576263012,8.332617247564327,8.790089491086084,8.561209749257987,8.647415866266208,8.561022567915824,8.591591125144205,9.78815106850722,1.2623624250829306
8.335340324769893,10.725247916053194,4167.62,7.629769175240413,8.42429304823512,8.431491329590909,7.045950777733537,8.372218285124319,8.390421800287568,8.42429304823512,8.514350523539333,8.530683857282044,8.372218285124319,8.560913298041346,8.615196106189837,8.561022567915824,8.591591125144205,9.19893363027128,1.2623624250829306
9.610715213297247,12.992931272728208,14922.84,8.466957825476713,8.710534403678329,8.666793782694285,8.737956311751386,8.820339192649918,8.72946344207166,8.688682236462077,8.514350523539333,8.530683857282044,8.790089491086084,8.560913298041346,8.615196106189837,8.561022567915824,8.591591125144205,9.906350159383663,1.2623624250829306
8.389977810728864,10.820632693284415,4401.72,8.619494479219721,8.482851907047696,8.482851907047696,8.654499179363665,8.583882173011652,8.583882173011652,8.447186493679673,8.514350523539333,8.530683857282044,8.570407838822366,8.560913298041346,8.615196106189837,8.561022567915824,8.591591125144205,10.102332196549051,1.2623624250829306
7.745820650805735,9.706673249757804,2310.89,10.915779332777111,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.50601865484227,1.2623624250829306
7.984626262331653,10.116917238942765,2934.48,11.308955111818202,11.022083277082736,10.851398807799391,11.587019158450582,11.93715910190663,11.537455527764733,11.039407424876089,10.604576860168956,10.588543847388074,11.856969534206067,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.906350159383663,1.2623624250829306
7.486770251497132,9.265390803939049,1783.28,8.605157176861798,8.710534403678329,8.666793782694285,8.82900527920584,8.820339192649918,8.72946344207166,8.688682236462077,8.31387576263012,8.278847444446004,8.790089491086084,8.561209749257987,8.533208591583769,8.561022567915824,8.591591125144205,9.594295216933522,1.2623624250829306
2.962175490025148,2.3278709655118632,18.34,10.273525008381124,10.375201085217688,10.331023004962606,11.01686865774731,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.588543847388074,10.947401457830097,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.19893363027128,1.2623624250829306
9.705622417805378,13.164998527320494,16408.61,8.619494479219721,8.482851907047696,8.482851907047696,8.654499179363665,8.583882173011652,8.583882173011652,8.447186493679673,8.514350523539333,8.530683857282044,8.570407838822366,8.560913298041346,8.615196106189837,8.561022567915824,8.591591125144205,9.50601865484227,1.2623624250829306
7.493317248862145,9.276494664499717,1795.0,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.594295216933522,1.2623624250829306
11.443961164503692,16.391783714346907,93335.0,10.915779332777111,10.833459491817832,10.833459491817832,11.173509580064428,11.228479662753456,11.228479662753456,10.854911982723142,10.604576860168956,10.588543847388074,11.259245876638708,11.122063930469508,11.169779025323818,10.59852459874954,11.109107081038305,9.50601865484227,1.2623624250829306
10.508478428199282,14.637959564162868,36623.71,9.94093635409053,10.72996696758204,10.72996696758204,10.41135791381242,10.65650486773318,10.65650486773318,10.72996696758204,9.94093635409053,9.94093635409053,10.65650486773318,10.41135791381242,10.41135791381242,10.59852459874954,11.109107081038305,9.218812288414895,1.2623624250829306
11.459320131457822,16.42090222112984,94779.61,10.875593084429475,10.78853556868153,10.331023004962606,11.327108055193603,11.452839496727716,10.868022394757554,11.039407424876089,11.007431708681583,11.007431708681583,11.856969534206067,11.459320131457822,11.459320131457822,10.59852459874954,11.109107081038305,10.278564376612016,1.2623624250829306
10.947401457830097,15.45595573325094,56805.24,10.688437521537136,10.375201085217688,10.331023004962606,10.78920226582792,10.913492951741873,10.868022394757554,10.394101253968548,10.604576860168956,10.271199140225622,10.947401457830097,11.122063930469508,10.771949088363048,10.59852459874954,11.109107081038305,9.54953319757766,1.2623624250829306
12.855240351973531,19.10893589472171,382788.44,10.69751857851388,10.375201085217688,10.331023004962606,11.530170334803609,10.913492951741873,10.868022394757554,10.394101253968548,10.722744144050422,10.822570324972142,10.947401457830097,11.937838627717197,12.176781125255909,10.59852459874954,11.109107081038305,10.494450847385275,1.2623624250829306
12.106799342918746,17.657627165263513,181098.04,10.88293836497734,11.022083277082736,10.851398807799391,12.075237078299622,11.93715910190663,11.537455527764733,11.039407424876089,10.722744144050422,10.720283088090117,11.856969534206067,11.937838627717197,11.370814631108113,10.59852459874954,11.109107081038305,9.78815106850722,1.2623624250829306
7.845004832247506,9.876664637550078,2551.95,7.690120654079394,8.094183380626129,8.088090977029882,7.845004832247506,8.132364119765002,8.132364119765002,8.180645374719827,8.094606851700405,7.84223458800285,8.209540299920226,8.085773149325188,8.12860584912886,8.425988973548941,8.390823457864085,9.54953319757766,1.2623624250829306
9.536700943301955,12.85905185150824,13858.15,8.994435868047464,8.994435868047464,8.994435868047464,9.52494555160814,9.52494555160814,9.52494555160814,8.994435868047464,8.994435868047464,8.994435868047464,9.52494555160814,9.52494555160814,9.52494555160814,8.320085867525064,9.21005604647051,10.102332196549051,1.2623624250829306
12.717728254762914,18.840580446926946,333609.11,8.720800844189188,8.827348446111998,8.827348446111998,8.085317370628648,8.276604453308794,8.276604453308794,8.79750158943266,8.79750158943266,8.686580124893677,8.417354477453713,8.417354477453713,8.440123669668758,8.904428489647769,8.968515914001898,10.245897353118067,1.2623624250829306
10.873790598910052,15.318160508049933,52773.88,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,10.873790598910052,9.903678593070993,9.903678593070993,10.102332196549051,1.2623624250829306
12.178803961465045,17.796253189293203,194618.95,9.201572638824668,8.827348446111998,8.827348446111998,8.30697048824253,8.276604453308794,8.276604453308794,8.79750158943266,8.79750158943266,9.201572638824668,8.417354477453713,8.417354477453713,8.30697048824253,8.904428489647769,8.968515914001898,10.491495867371055,1.2623624250829306
12.517925767752814,18.452021428722368,273189.81,8.18437731081612,8.18437731081612,8.18437731081612,12.344854368516804,12.344854368516804,12.344854368516804,8.18437731081612,8.509911829258575,8.509911829258575,12.344854368516804,12.366236864872722,12.366236864872722,10.549415932113536,12.366236864872722,10.102332196549051,1.2623624250829306
6.45264814397249,7.544622249466816,633.38,9.112172340724674,8.689315600168463,8.689315600168463,9.06400038595075,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,10.245897353118067,1.2623624250829306
9.109309359368464,12.091348124865592,9038.05,8.494108137518232,8.500783993602047,8.414035295546404,8.57632650585207,8.58516950213171,8.468540579951199,8.48375206037047,8.628003651233952,8.858095629220315,8.572098526286542,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,9.594295216933522,1.2623624250829306
6.610386440940812,7.802708088505479,741.77,8.202104008515024,8.202104008515024,8.309433430763605,8.132454663076844,8.132454663076844,8.457474330508862,8.48375206037047,8.41657362140415,8.072706965771783,8.572098526286542,8.65445894689683,8.044622106664512,8.425988973548941,8.390823457864085,9.916432160748457,1.2623624250829306
7.871250156057542,9.921741115898183,2619.84,8.926237654813884,8.500783993602047,8.414035295546404,9.048009660058485,8.58516950213171,8.468540579951199,8.48375206037047,8.094606851700405,8.072706965771783,8.572098526286542,8.085773149325188,8.044622106664512,8.425988973548941,8.390823457864085,9.780524945930258,1.2623624250829306
6.728114126692287,7.996387902787129,834.57,8.12826723375756,8.094183380626129,8.088090977029882,8.135765847385612,8.132364119765002,8.132364119765002,8.180645374719827,8.628003651233952,8.858095629220315,8.209540299920226,8.742085612565708,8.91119270726101,8.425988973548941,8.390823457864085,10.494450847385275,1.2623624250829306
8.941455192481138,11.792390806721478,7641.31,8.200911972588932,8.200911972588932,8.200911972588932,8.564883703570906,8.564883703570906,8.564883703570906,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,9.174826850830216,1.2623624250829306
8.046331594221238,10.223449124689745,3121.32,9.112172340724674,8.689315600168463,8.689315600168463,9.06400038595075,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,10.245897353118067,1.2623624250829306
13.616092017118111,20.60721378342332,819205.95,10.14978990471792,8.689315600168463,8.689315600168463,9.066534664592805,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,10.14978990471792,8.731833401521545,8.731833401521545,9.066534664592805,8.425988973548941,8.390823457864085,10.491495867371055,1.2623624250829306
14.649952492499745,22.678411894284707,2303527.17,9.112172340724674,8.689315600168463,8.689315600168463,9.06400038595075,8.385529326197133,8.385529326197133,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,10.245897353118067,1.2623624250829306
10.834410312264872,15.244543233112198,50735.98,9.361899609447503,9.361899609447503,9.361899609447503,9.693081685976097,9.693081685976097,9.693081685976097,8.88681588094508,8.88681588094508,8.74648543385921,8.731833401521545,8.731833401521545,8.59630377248703,8.425988973548941,8.390823457864085,11.243085160417872,1.2623624250829306
